"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"10",1.00239901957745,1.00464604744016,1.00673656051223,1.00866259619865,1.01041272834111,1.01197205263795,1.01332218289088,1.01444125985238,1.01530409553671,1.01588945973762,1.01619138430334,1.01622018831717,1.01600247417155,1.01558106390978,1.0150148907066,1.01437886932844,1.0137623687661,1.01325277387875,1.01292498229215,1.01284136166575,1.01305189742472,1.01359432777212,1.01449424469467,1.01576514501344,10,1.00031784486666,1.00101557043154,1.00205505124702,1.0033691502615,1.00485935841088,1.00639534308606,1.0078226206247,1.00898935532398,1.00979533992908,1.01023534881651,1.01037757831536,1.0103004853755,1.01005318628065,1.00964546818633,1.0090629826629,1.00830936026837,1.00746196390175,1.00667554046511,1.00613088295774,1.00598505509133,1.00633422472092,1.00717462261018,1.00834013990427,1.00944591766102,1.00448452420018,1.00828969144009,1.01143994135921,1.01398396861717,1.01599678905143,1.01757966425,1.01885175558201,1.0199226228313,1.02084290316295,1.02157521573069,1.02203864346842,1.0221745768632,1.02198680380768,1.02155155435391,1.02100190578522,1.02048491374332,1.02010217472239,1.01987298042289,1.01976496013654,1.0197443975028,1.01981441320892,1.02005495196978,1.02068590923725,1.02212393132947
"11",1.00263923784886,1.00511183774969,1.00741270750387,1.00953297236817,1.01145994600846,1.01317711290083,1.01466412384251,1.01589680673145,1.01684732821676,1.01749222613472,1.01782487207989,1.01785660747154,1.01761673883746,1.01715246067091,1.01652872390053,1.01582807889496,1.01514898006591,1.01458767308094,1.01422663314611,1.01413453263565,1.01436642006799,1.01496388367792,1.01595517383683,1.017355265032,11,1.00034963490919,1.0011171841835,1.00226078850662,1.00370668897217,1.00534659109805,1.00703712261451,1.00860824045459,1.00989272338942,1.01078013566384,1.01126462802116,1.01142124097403,1.01133635146815,1.01106404688412,1.01061511719399,1.00997378627,1.0091440843667,1.00821121591034,1.00734554057491,1.00674603478712,1.00658552722169,1.00696984974436,1.00789490993471,1.00917797004675,1.01039540297755,1.0049340812379,1.00912243076569,1.01259110889938,1.01539307598135,1.01761047527107,1.01935453922588,1.02075636795221,1.02193658596072,1.02295093900167,1.02375817521715,1.02426904662075,1.02441890066491,1.02421189869575,1.02373209211583,1.02312620442467,1.02255634438862,1.02213448478488,1.02188187161706,1.02176281588276,1.02174015269505,1.02181732096822,1.02208243638942,1.02277789040322,1.02436306839703
"12",1.00287951368698,1.00557784401648,1.00808930861109,1.01040409958634,1.01250824903905,1.01438360815417,1.01600784192442,1.01735444206729,1.01839290656558,1.01909752121257,1.01946098562395,1.01949566175132,1.01923356831053,1.01872628883595,1.01804481488492,1.01727935889928,1.01653748795505,1.01592433093203,1.01552995667571,1.01542935469447,1.01568264841833,1.01633529011043,1.01741820679966,1.01894787428903,12,1.000381425962,1.00121880825034,1.00246656800723,1.00404434123266,1.0058340600329,1.00767931140655,1.00939447269237,1.0107969002581,1.01176589181366,1.01229495590786,1.01246598167695,1.01237327963944,1.01207591915626,1.01158569743862,1.01088541198952,1.00997949948739,1.00896102513955,1.00801598660808,1.0073615627224,1.00718635777366,1.00760587624393,1.00861571237729,1.01001649634257,1.01134578138042,1.00538383947488,1.0099558578448,1.01374358663765,1.01680414154569,1.01922672447441,1.02113250996054,1.02266454075037,1.02395452590897,1.02506332792458,1.02594579937444,1.02650431719983,1.02666815218586,1.02644183811533,1.02591728431238,1.02525492288419,1.02463197972609,1.02417084374001,1.02389471981756,1.0237645856952,1.02373981380608,1.02382416242315,1.02411395068319,1.02487415925962,1.02660711067681
"13",1.00311984710561,1.00604406634066,1.00876636413888,1.01127597850124,1.01355763855779,1.01559154010676,1.01735333949003,1.01881416885647,1.01994083414851,1.02070534896067,1.02109972915633,1.02113735539986,1.02085296666581,1.02030255216701,1.01956316702713,1.01873271229939,1.01792789502765,1.01726274974895,1.01683495503041,1.0167258299503,1.01700058468904,1.01770854957006,1.01888334661278,1.02054297668129,13,1.00041321802514,1.00132044263311,1.00267238975753,1.00438210708117,1.00632176532997,1.00832190972315,1.01018131781542,1.01170188665417,1.01275260931516,1.01332633354507,1.01351180153769,1.01341127097832,1.01308880410954,1.01255720981458,1.01179786056352,1.01081560620251,1.00971139200377,1.00868687886141,1.00797746699355,1.00778754696118,1.0082423044732,1.00933703030631,1.01085571937015,1.01229705370968,1.00583379900115,1.01078997324545,1.01489737606524,1.01821716803144,1.02084554073219,1.02291358185364,1.02457628063226,1.02597645052877,1.02718007892078,1.02813809817031,1.02874446582787,1.02892234224552,1.02867663261403,1.02810714087862,1.02738807035966,1.02671182829061,1.02621125965424,1.02591153281867,1.02577027724203,1.02574338848021,1.02583494529944,1.02614950286098,1.02697472459442,1.02885606891452
"14",1.00336023811856,1.0065105048224,1.00944387439245,1.0121486097615,1.01460811569074,1.01680091046942,1.01870061889593,1.02027599009987,1.02149111453633,1.0223157133748,1.02274110690463,1.02278169266734,1.02247493798485,1.02188125443196,1.02108378369954,1.02018814205746,1.0193202038814,1.01860293185164,1.01814163036243,1.01802396051388,1.0183202310963,1.0190836645606,1.02035059631017,1.02214057611162,14,1.00044501109862,1.00142208733285,1.00287825376619,1.0047199865559,1.00680970710389,1.00896491782548,1.01096877630149,1.0126076833024,1.01374028910589,1.01435876200233,1.01455870167095,1.01445032657486,1.01410270275746,1.01352965521708,1.01271113273473,1.01165240508459,1.01046231691773,1.00935821763188,1.00859374783065,1.00838909499832,1.00887913468594,1.01005886409043,1.01169563970842,1.01324922080615,1.0062839599068,1.01162477753611,1.01605247867504,1.01963215816365,1.0224669281216,1.02469776031426,1.02649159426608,1.02800236768833,1.02930120099792,1.03033508159377,1.03098950315028,1.03118148168714,1.03091629276247,1.0303016717708,1.0295256560661,1.02879589863441,1.02825574061009,1.02793231843005,1.02777989820647,1.02775088437672,1.02784967733803,1.02818910094856,1.02907959521362,1.03110995387942
"15",1.00360068673961,1.00697715956192,1.01012183967718,1.01302199401633,1.01565968156514,1.01801172095502,1.02004968250179,1.02173990880266,1.02304375130522,1.02392861845706,1.02438512310327,1.02442867781077,1.02409948635567,1.02346239940456,1.02260666827956,1.02164565113993,1.02071441711753,1.01994487956314,1.01944998482676,1.01932374849867,1.01964158985914,1.02046063758922,1.02181995893019,1.02374067648899,15,1.00047680518249,1.00152374235061,1.00308416004188,1.00505797969508,1.0072978854693,1.00960833597485,1.01175684862872,1.01351429092823,1.01472893212433,1.01539224235025,1.01560668319259,1.01549044752026,1.01511761611452,1.01450303454217,1.01362522924653,1.01248989670663,1.01121380029644,1.01003000321667,1.00921040546395,1.00899100209927,1.00951636713603,1.01078121409856,1.01253625793675,1.01420228351145,1.00673432228196,1.01246027128572,1.01720889596165,1.02104911467114,1.02409089072633,1.02648505076091,1.0284104883325,1.03003228527143,1.03142670318226,1.03253675965522,1.03323943983569,1.03344558137776,1.03316082915424,1.03250088696645,1.03166768923771,1.03088419932704,1.03030429470617,1.02995708447675,1.02979345628676,1.02976230916989,1.02986836629503,1.03023275298769,1.03118877994126,1.03336877636433
"16",1.00384119298258,1.00744403065949,1.0108002602987,1.01389613191549,1.01671233730938,1.01922397327846,1.02140053267044,1.02320592797433,1.02459874803682,1.02554406821585,1.02603178199343,1.02607831509403,1.0257266158728,1.02504599086438,1.02413182414963,1.02310524251746,1.02211053734082,1.02128859520953,1.02076002058115,1.02062519602084,1.02096466319951,1.02183947116647,1.02329143751555,1.0253432817285,16,1.00050860027677,1.00162540768744,1.00329010859329,1.00539608653695,1.00778630054093,1.01025216443276,1.0125455352756,1.01442171025774,1.01571853930985,1.01642677566057,1.01665574721963,1.01653163490681,1.01613354519623,1.01547734868679,1.01454015084301,1.01332808164212,1.01196584255524,1.01070223591316,1.00982744012381,1.00959326847836,1.01015400207754,1.01150408069988,1.01337757463505,1.01515624266799,1.00718488621679,1.01329645506372,1.01836662942135,1.02246804028654,1.02571743263653,1.02827545862157,1.03033296952467,1.0320662111774,1.03355659451872,1.03474314238641,1.03549428657603,1.03571465220827,1.03541025240604,1.03470479646436,1.03381417912788,1.0329767389555,1.03235693005726,1.03198583879919,1.03181095919624,1.03177767054902,1.03189101994181,1.03228046703608,1.03330228761945,1.03563254718574
"17",1.00408175686127,1.00791111821541,1.01147913656282,1.01477102410929,1.01776608405304,1.02043766915669,1.02275317176781,1.02467405062869,1.0261561083182,1.0271620666659,1.02768108782315,1.02773060878786,1.02735633063727,1.02663203259683,1.02565925469725,1.02456691916495,1.02350856715963,1.02263408111996,1.02207173978613,1.02192830519923,1.02228945334222,1.02322016780631,1.02476503511338,1.02694839575134,17,1.0005403963815,1.00172708334438,1.00349609942909,1.00573430711975,1.00827495243355,1.01089640346086,1.01333483672102,1.01532994201768,1.01670911160275,1.0174623630061,1.01770589487023,1.01757388982794,1.01715049101915,1.01645259854873,1.01545589826891,1.01416696046502,1.01271844410977,1.01137491601894,1.01044485204075,1.01019589435004,1.01079203976469,1.01222746426384,1.01421959038365,1.01611109911897,1.00763565180151,1.01413332943999,1.01952568055215,1.02388893774626,1.02734655794885,1.03006898933364,1.03225904454828,1.03410415332115,1.03569088407086,1.03695423984055,1.03775405408655,1.03798870509351,1.03766457315764,1.0369134102847,1.03596513500928,1.03507352612417,1.03441365479428,1.03401858925329,1.03383241466335,1.03379697621846,1.03391764606498,1.03433225116748,1.03542012710846,1.03790127718383
"18",1.0043223783895,1.00837842233005,1.01215846877556,1.01564667124862,1.01882092292684,1.0216528103087,1.02410760216299,1.02614427978387,1.02771583574189,1.02878261782828,1.02933304484727,1.02938556316988,1.0289886347566,1.0282205283932,1.02718896331496,1.02603068406156,1.02490850918588,1.02398133962664,1.023385144605,1.02323307815541,1.02361596251496,1.02460273002608,1.02624075477517,1.02855602248487,18,1.0005721934967,1.00182876932249,1.00370213255796,1.00607264148175,1.00876384126199,1.01154105332096,1.01412475344422,1.01623898693541,1.01770064994425,1.01849900546073,1.01875712726372,1.01861721337821,1.01816845460081,1.01742878502662,1.01637247226962,1.01500653374975,1.01347160537597,1.01204804383177,1.01106264144543,1.0107988799289,1.01143048045188,1.01295136516015,1.01506230576341,1.01706685370839,1.00808661912636,1.01497089498488,1.02068605085376,1.02531180979053,1.02897827076647,1.03186564834407,1.03418872012152,1.03614611963325,1.03782958092098,1.03917006209233,1.04001875310588,1.04026775097224,1.03992380207202,1.039126738469,1.03812056617386,1.03717456945493,1.03647447706435,1.0360553437104,1.03585783043169,1.03582023389761,1.03594825246646,1.03638811347169,1.03754230728669,1.04017497722251
"19",1.00456305758108,1.00884594310381,1.01283825724314,1.01652307398492,1.01987685506271,1.02286939845554,1.02546382622818,1.02761661846234,1.02927793390587,1.03040572573039,1.03098765732748,1.03104318252458,1.03062353234489,1.02981148205062,1.02872095340037,1.0274965401907,1.02631036603507,1.02533037306485,1.02470023720385,1.02453951701365,1.02494419294834,1.02598716034653,1.02771859955681,1.0301661658626,19,1.00060399162242,1.00193046562281,1.0039082079886,1.00641108966123,1.00925296714114,1.01218611427506,1.01491528592483,1.01714884573899,1.01869315527648,1.01953670409947,1.01980944552057,1.01966160665329,1.01918743695979,1.01840590901999,1.01728987359125,1.01584680207122,1.01422532677012,1.01272161964964,1.01168080856864,1.01140222542964,1.01206932439363,1.01367578375878,1.01590572135564,1.01802350728104,1.00853778828163,1.01580915226924,1.02184774182758,1.02673665916337,1.03061257519905,1.03366544110925,1.03612200297516,1.03819211805993,1.03997269417013,1.04139061923795,1.0422883943961,1.04255180080727,1.04218794983533,1.04134479108024,1.0402804819329,1.03927987758714,1.03853940503083,1.03809611005739,1.03788721426002,1.03784745132102,1.03798284696349,1.03844806205456,1.03966883705075,1.04245365818952
"20",1.00480379444983,1.00931368063714,1.013518502272,1.01740023297019,1.02093388159373,1.02408743532027,1.02682184633873,1.02909106969089,1.03084240641361,1.032031394406,1.03264492953234,1.03270347114339,1.03226102752272,1.03140489737213,1.03025522835614,1.02896449054005,1.02771414032626,1.02668118377297,1.02601701975155,1.02584762390093,1.02627414687582,1.02737346129182,1.0291985725186,1.03177882982417,20,1.00063579075867,1.00203217224638,1.00411432572968,1.00674965169648,1.00974233018592,1.01283158658531,1.01570643464283,1.01805951915709,1.01968662854248,1.02057545999842,1.02086285076242,1.02070707074996,1.02020743911569,1.0193839714292,1.01820810298055,1.01668776600482,1.01497960870877,1.01339564377071,1.01229935364133,1.0120059310671,1.01270857184466,1.01440072042997,1.01674983774216,1.0189810606825,1.00898915935766,1.01664810186435,1.02301075497673,1.02816348861263,1.03224947536282,1.03546837309514,1.03805889985254,1.04024215656307,1.04212023293815,1.04361592139521,1.04456298874276,1.04484086558547,1.04445702715703,1.04356757820288,1.04244489161705,1.04138945917771,1.04060844687334,1.04014089619667,1.03992057392229,1.03987863623835,1.04002143738865,1.04051210503808,1.04179972531547,1.04473733099642
"21",1.00504458900958,1.00978163503054,1.01419920416876,1.01827814885702,1.02199200365416,1.02530692262805,1.02818166487316,1.03056763650066,1.03240925687404,1.03365962789523,1.03430486573724,1.0343664333246,1.03390112441725,1.03300077816662,1.03179179159002,1.03043453810155,1.02911983468211,1.02803377409244,1.02733549441975,1.02715740094694,1.0276058265338,1.0287616353895,1.03068067672523,1.03339401831541,21,1.00066759090551,1.00213388919427,1.00432048578989,1.00708832762579,1.01023193051135,1.01347747051403,1.01649820007861,1.01897100791906,1.02068107068623,1.02161527423476,1.02191734411206,1.02175360676616,1.02122846208911,1.02036297315551,1.01912716118495,1.0175294261264,1.0157344516088,1.01407011649336,1.01291827689457,1.01260999705624,1.01334822305983,1.01512617554422,1.01759465550525,1.01993951475915,1.0094407324448,1.01748774434201,1.02417509180605,1.02959230088997,1.0338889753805,1.03727444977718,1.03999941750962,1.04229624312032,1.04427220636373,1.04584597870352,1.04684254695496,1.04713495631782,1.04673104476986,1.0457951099429,1.04461380457639,1.04350332290111,1.0426816107878,1.04218971004622,1.04195791720769,1.04191379641444,1.04206403158992,1.04258025056037,1.04393498101397,1.04702600657869
