"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"11",1.0071809829539,1.01312340674309,1.01783954996591,1.02138173503854,1.02384242553087,1.0253537597012,1.02608664550251,1.02624959143718,1.0260869109024,1.02584282882931,1.02570691597004,1.02580947558149,1.02622176526999,1.02695613716421,1.02796595284771,1.02914524827049,1.03033237809855,1.03135772190847,1.03207484142193,1.03236143291998,1.03211983381876,1.03127749746648,1.02978735380919,1.02762799393257,11,0.999457503962561,0.999616301323078,1.00038181749789,1.00160087224047,1.00305383768509,1.00445392005019,1.00547539420962,1.00584889665691,1.00553336090489,1.00481249128544,1.00412959652988,1.00385373217896,1.00413638367389,1.00487504413343,1.00576784812764,1.00646432441712,1.00677298040465,1.00677741601454,1.00672064151549,1.00682755431925,1.00716752349931,1.00750636964168,1.00707133629326,1.00435305507742,1.01496414645157,1.02681302408952,1.03560193853381,1.04155325497749,1.04506186301641,1.0466884657893,1.04712040706498,1.04706405447718,1.04706058462124,1.04731332321941,1.04774790137107,1.04824542307442,1.04879290167807,1.04952243944791,1.05065398757906,1.05233729238353,1.0544430869922,1.05653815194923,1.05806758535577,1.0585428692416,1.0576903310592,1.05560948181296,1.05301576546561,1.051442307638
"12",1.00783635105818,1.01432494999233,1.0194770236128,1.02334805374029,1.02603790554938,1.02769028000392,1.02849163970018,1.02866981682879,1.02849192990595,1.02822503733287,1.02807642534539,1.02818856753155,1.0286393894588,1.02944243589782,1.03054676940505,1.0318365706375,1.03313507610826,1.03425672639674,1.03504126235453,1.03535481019692,1.03509048614154,1.03416896313413,1.03253890114597,1.03017716686004,12,0.99940820073686,0.999581426926422,1.00041653540767,1.0017465330995,1.00333192130804,1.00485980422103,1.0059746414681,1.00638230788,1.0060379094274,1.00525113725559,1.00450585897154,1.00420480703524,1.00451326590537,1.00531940670891,1.00629384473847,1.00705405833363,1.00739097594965,1.00739581776804,1.00733384406637,1.00745054782095,1.00782165847155,1.00819155454508,1.00771665927897,1.00474972574451,1.01633557715994,1.02928593555458,1.03890066276331,1.04541538651876,1.04925773940461,1.05103946558323,1.05151264189866,1.05145090863497,1.05144710747901,1.051723980422,1.05220007122019,1.05274514023063,1.05334496761722,1.05414430653091,1.05538421951413,1.0572289537929,1.05953707246487,1.06183384646849,1.06351079246165,1.06403196198214,1.0630971318136,1.06081571452213,1.05797256854179,1.05624810629671
"13",1.00849214560752,1.01552791824683,1.02111713158446,1.02531815791137,1.028238093453,1.03003212464185,1.03090227084588,1.03109574988742,1.03090258597235,1.0306127777924,1.0304514085794,1.03057317715195,1.0310627092067,1.03193475405248,1.03313406537359,1.03453493109374,1.03594539798411,1.0371638795873,1.0380162094645,1.03835686690263,1.03806968861027,1.0370685358086,1.03529780049841,1.03273266336244,13,0.999358899943287,0.999546553746457,1.00045125452232,1.00189221514171,1.00361008202606,1.00526585240334,1.0064741366171,1.00691600197612,1.00654271111825,1.00568997471448,1.0048822624044,1.00455600467191,1.00489028959195,1.00576396578454,1.00682011643509,1.00764413780246,1.00800935084382,1.00801459936789,1.00794742012441,1.00807392681161,1.00847621829124,1.00887720542901,1.00836239578231,1.00514655307725,1.01770886096054,1.03176480262302,1.04220989448718,1.04929183903688,1.05347046204784,1.05540855213346,1.05592330033167,1.05585614226947,1.0558520070984,1.05615321267423,1.05667115956711,1.05726417295364,1.05791679084524,1.05878652730483,1.06013574779837,1.06214335349305,1.06465566684087,1.06715608463919,1.06898200203544,1.06954951851001,1.06853157155981,1.06604762420701,1.0629527045039,1.06107587068819
"14",1.00914836687941,1.01673231319661,1.02275987811893,1.02729205483941,1.0304429993371,1.0323793057478,1.03331855215177,1.03352740407358,1.03331889231417,1.03300606305418,1.03283187831735,1.03296331723944,1.03349173793159,1.03443310620143,1.03572785702056,1.03724034804454,1.03876336446445,1.04007920438502,1.04099970725802,1.0413676282035,1.04105746583404,1.03997623822009,1.03806407151077,1.03529449912626,14,0.999309601581721,0.999511681783139,1.00048597484189,1.00203791837017,1.00388831986052,1.00567206466338,1.00697387977971,1.0074499790953,1.00704776610448,1.00612900374572,1.00525880688127,1.00490732513192,1.00526745478673,1.00620872144721,1.00734666336136,1.00823456302611,1.00862810532001,1.00863376104741,1.00856136991711,1.00869769152975,1.00913120323433,1.00956332261037,1.00900854606827,1.0055435371375,1.01908400035731,1.03424963963794,1.04552966717516,1.05318266563473,1.05770009858306,1.05979580062518,1.06035245964336,1.06027983238464,1.06027536046647,1.06060109820308,1.06116124680173,1.06180260415779,1.06250845711449,1.06344919140285,1.06490866831172,1.06708059718014,1.06979898900513,1.07250499950628,1.07448135813525,1.07509568642469,1.07399379158542,1.07130533750562,1.06795628318554,1.06592570121062
"15",1.0098050151515,1.0179381365337,1.02440526746107,1.02926975182604,1.03265263331871,1.03473183548222,1.03574049686099,1.03596479287952,1.03574086217494,1.03540490599432,1.03521784723375,1.03535900062048,1.03592648908296,1.0369375069532,1.03832816065405,1.03995283994337,1.04158899634405,1.04300272375916,1.04399178031175,1.04438711933887,1.04405384249273,1.0428920931625,1.04083773387981,1.03786268987692,15,0.999260305652043,0.999476811036427,1.00052069636642,1.00218364278797,1.00416663483279,1.00607844106747,1.00747387107908,1.00798423938761,1.00755307451318,1.00656822443294,1.00563549245501,1.00525876845821,1.00564476154282,1.00665367378387,1.00787348566121,1.00882533420715,1.00924723961124,1.00925330304006,1.00917569367213,1.00932184221405,1.00978661357691,1.01024990640629,1.00965511040199,1.00594067798718,1.02046099785755,1.03674046097697,1.0488600144036,1.05708791961213,1.06194671691877,1.06420128655614,1.06480019743722,1.06472205630708,1.06471724489275,1.06506771556501,1.06567041365559,1.06636051711336,1.06712005254955,1.06813238885291,1.06970307736584,1.07204079104165,1.07496715841692,1.07788072478159,1.08000900556032,1.08067061409103,1.07948393390027,1.07658898168059,1.07298341493734,1.07079769872104
"16",1.01046209070165,1.01914538995214,1.02605330386254,1.03125125618698,1.03486700553652,1.03708972603326,1.0381681182477,1.0384079298293,1.03816850882925,1.03780931951886,1.03760932803237,1.03776024015125,1.03836697614198,1.03944797095168,1.04093499262309,1.04267242529197,1.04442231447424,1.04593446074355,1.04699245327294,1.04741536562129,1.04705884333729,1.04581612349367,1.04361880735492,1.04043725137883,16,0.999211012154133,0.999441941506278,1.00055541909594,1.00232938839818,1.00444502696427,1.00648498168193,1.00797411063842,1.00851878300323,1.0080586364715,1.00700763685979,1.00601231917849,1.00561033469376,1.00602220991335,1.00709882288147,1.00840058347866,1.0094164515483,1.00986675395064,1.00987322557944,1.00979039161725,1.00994637910333,1.01044244959527,1.01093695713409,1.01030208904878,1.00633797568819,1.02183985597194,1.03923728105239,1.05220096985581,1.06100765446652,1.06621038523615,1.06862508573788,1.06926659164226,1.06918289168733,1.0691777380107,1.06955314364728,1.07019874120325,1.07093799544805,1.07175166364877,1.07283621007938,1.07451907170596,1.07702404175867,1.0801602951126,1.08328339484713,1.0855650898548,1.08627445064322,1.08500214124015,1.08189868462219,1.07803421062937,1.07569196453752
"17",1.01111959380789,1.02035407514798,1.02770399158187,1.033236575252,1.03708612615099,1.03945298961687,1.0406014296172,1.0408568284789,1.04060184558278,1.04021931656379,1.04000633344634,1.04016704871776,1.0408132126216,1.0419645128762,1.04354836931775,1.04539912264044,1.04726333976306,1.04887443843677,1.05000175085972,1.0504523924367,1.05007249318988,1.04874835213551,1.04640731173825,1.04301819943553,17,0.99916172108787,0.99940707319265,1.0005901430305,1.0024751552039,1.00472349627635,1.00689168657311,1.00847459858099,1.0090536100924,1.00856445210668,1.00744724110998,1.00638928710461,1.00596202388155,1.00639979995147,1.00754416882702,1.0089279569578,1.01000791525239,1.0104866485715,1.01049352889929,1.01040546398038,1.01057130243657,1.01109871156589,1.01162447511133,1.01094948227415,1.0067354303025,1.02322057721456,1.04174011431117,1.05555256732238,1.06494192389371,1.07049117199011,1.07306727429713,1.07375172051436,1.07366241650129,1.07365691777897,1.0740574616694,1.07474631086376,1.07553512314857,1.07640337728597,1.07756074590487,1.07935674851291,1.08203045650817,1.08537851970844,1.08871314475848,1.09114975731156,1.09190734598881,1.09054855707048,1.08723457485141,1.08310878165358,1.08060860044118
"18",1.01177752474842,1.02156419381928,1.02935733488443,1.03522571636502,1.03931000534437,1.04182163847683,1.04304044430596,1.04331150241625,1.04304088577242,1.04263491009512,1.0424088762382,1.04257943923592,1.04326521206657,1.04448714744167,1.04616830716925,1.04813295058742,1.05011209317544,1.0518226800023,1.05301969786124,1.05349822524462,1.05309481694413,1.05168880207421,1.04920326688487,1.04560554988974,18,0.999112432453135,0.999372206095499,1.00062486817015,1.00262094320819,1.00500204279042,1.0072985558074,1.00897533503012,1.00958872080546,1.009070521546,1.00788703726726,1.00676639628627,1.00631383606458,1.00677753171036,1.00798971170758,1.00945560624279,1.01059972552238,1.01110692370726,1.01111421323352,1.0110209109896,1.01119661245289,1.01175539976541,1.01231246065578,1.01159729034374,1.00713304189208,1.0246031641029,1.04424897523507,1.05891484070153,1.06889078178863,1.0747891459104,1.07752792867705,1.07825566263768,1.07816070905154,1.07815486248285,1.0785807491845,1.0793132044022,1.08015198456214,1.08107528071199,1.08230608755193,1.08421620540502,1.08706014296533,1.09062195340339,1.09417011024818,1.09676315497612,1.09756945081269,1.09612332559008,1.09259678152315,1.0882072399263,1.08554770867838
"19",1.01243588380163,1.02277574766611,1.03101333804246,1.03721868688406,1.04153865332073,1.04419568488479,1.04548517568171,1.04577196526133,1.0454856427663,1.04505611310901,1.04481696919998,1.04499742465157,1.04572298805358,1.04701588939858,1.04879482265007,1.05087392778015,1.05296859573332,1.05477920866876,1.05604631913793,1.05655288957843,1.0561258395653,1.0546374963604,1.05200669270289,1.0481993186235,19,0.999063146249807,0.999337340214785,1.00065959451492,1.00276675241416,1.00528066652789,1.00770558945121,1.0094763201092,1.01012411529282,1.00957684491681,1.00832702541539,1.00714364677641,1.00666577128586,1.0071554052432,1.00843545161023,1.00998353147789,1.01119188256133,1.01172757959148,1.01173527881614,1.01163673287309,1.01182230939155,1.01241251447066,1.01300091408542,1.01224551352338,1.00753081051892,1.02598761915784,1.04676387834076,1.06228782399948,1.07285428224605,1.07910437600271,1.08200712563858,1.08277849692598,1.08267784796873,1.08267165073555,1.08312308608072,1.08389950393103,1.08478866439805,1.08576746155639,1.08707232664485,1.08909754044012,1.09211320930585,1.09589071798191,1.09965442772908,1.10240543065044,1.10326091658111,1.10172659173489,1.09798543442927,1.09332969789064,1.0905093919628
"20",1.01309467124609,1.02398873839055,1.03267200533505,1.03921549418133,1.04377208030603,1.04657514114042,1.0479356371435,1.04823823066624,1.0479361299639,1.04748293863178,1.04723062515326,1.04742101794059,1.04818655419129,1.04955075353315,1.05142793227403,1.05362207291466,1.05583286851585,1.05774404773004,1.05908163962164,1.05961641104553,1.05916558609051,1.05759445810933,1.05481760915363,1.05079952155823,20,0.999013862477768,0.999302475550464,1.00069432206485,1.00291258282486,1.00555936751016,1.00811278757096,1.00997755394169,1.01065979370495,1.01008342234653,1.0087672056382,1.00752103862797,1.00701782958843,1.00753342060321,1.0088813886221,1.0105117328074,1.01178438657242,1.01234861645789,1.01235672588135,1.01225292985921,1.01244839349197,1.01307005595864,1.01368983571845,1.01289415207908,1.00792873624504,1.02737394490366,1.04928483817983,1.06567155133074,1.07683247956131,1.08343693154981,1.08650494226172,1.08732030262404,1.08721391221293,1.08720736147966,1.08768455258268,1.08850529191167,1.08944524772921,1.09048000782904,1.09185955521141,1.09400085211752,1.09718976420825,1.1011849358168,1.10516623429779,1.10807673289685,1.10898189554577,1.10735850118174,1.10340066400175,1.09847626851904,1.09549375347759
"21",1.01375388736057,1.02520316769671,1.0343333410482,1.04121614564322,1.04601029654814,1.04896001957136,1.05039184212182,1.05071031231526,1.05039236079609,1.04991539971998,1.04964985694922,1.04985023210894,1.05065592412043,1.0520917546674,1.05406765259643,1.05637740473588,1.05870493265949,1.06071722054552,1.0621256843159,1.06268881532754,1.06221408162895,1.06055971050108,1.05763603625173,1.05340617465485,21,0.998964581136896,0.999267612102493,1.00072905082,1.00305843444341,1.00583814575865,1.00852015023313,1.01047903665109,1.01119575619244,1.01059025396264,1.00920757801952,1.00789857189392,1.00737001101533,1.00791157784362,1.00932752283035,1.01104021037571,1.01237723775898,1.01297003454035,1.01297855466345,1.01286950217642,1.01307486499372,1.01372802450654,1.01437922587329,1.013543206277,1.00832681913249,1.02876214386807,1.05181186933894,1.06906605691851,1.08082542823111,1.08778688211262,1.09102145594692,1.09188115930903,1.09176898107506,1.09176207398847,1.09226522925282,1.09313065115592,1.09412181999373,1.09521300792184,1.09666786568466,1.09892623937999,1.10228991685625,1.10650472987204,1.11070566773806,1.11377721104196,1.11473254074788,1.11301920035214,1.1088426013159,1.1036470653157,1.10050089687751
