"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"10",1.00519976577798,1.00955800001689,1.0130851437272,1.01581568249025,1.01780821451544,1.01914528154944,1.0199330107384,1.02030063401767,1.02039962467096,1.02038258028268,1.02037091370841,1.02045201647125,1.02067928816778,1.02107217654932,1.02161616601547,1.02226269186919,1.02293128931604,1.0235361165664,1.02400316568432,1.0242706534574,1.02428914736928,1.02402168676568,1.02344387823033,1.02254394937819,10,1.00170174909139,1.00341929079755,1.00512026213401,1.00675465211846,1.00825276236394,1.00952603207379,1.01047780574571,1.01103660689587,1.01121769314487,1.01115908672054,1.01106011643101,1.0110905962689,1.01132582825393,1.0117260181137,1.01216252817976,1.01249220179962,1.01265009450515,1.01268987190528,1.01272455946557,1.01285170066976,1.01310097429082,1.0133766745475,1.01335782539031,1.01238735318611,1.00870999779789,1.01573426457449,1.02111314148786,1.02495826428196,1.02745422596837,1.02885618785963,1.02947668962032,1.02964954649173,1.02966492881516,1.02969020781998,1.02976745360837,1.02990011158535,1.03011925552554,1.03050467325828,1.0311581012005,1.03212746659204,1.03331686664495,1.03449852810793,1.03540738054665,1.03581834422581,1.03560087695397,1.03477851948256,1.03363031857351,1.03280243981647
"11",1.0057212271078,1.01051881022129,1.01440303851476,1.01741094341976,1.01960638585011,1.02107985475563,1.02194803522779,1.02235322705839,1.02246233636553,1.02244354965383,1.02243069050892,1.02252008399364,1.0227705923017,1.02320366335778,1.02380331687624,1.02451604040555,1.02525314284639,1.02591998265503,1.02643494499044,1.02672988413888,1.02675027630377,1.02645536658019,1.02581828463321,1.02482610989647,11,1.00187208319652,1.00376186225398,1.00563372807748,1.00743262165442,1.00908177530696,1.01048361207284,1.01153160557696,1.01214694488756,1.01234636030648,1.01228182147205,1.01217283380676,1.01220639857791,1.01246544232723,1.01290615594149,1.01338688747182,1.01374997303362,1.01392387212247,1.01396768238674,1.01400588691407,1.01414592006652,1.01442047480127,1.01472414420571,1.01470338258237,1.01363449688335,1.00958515924315,1.01732124342524,1.02324881894643,1.02748809750709,1.03024076690918,1.03178721290595,1.03247172994684,1.03266242728503,1.0326793973651,1.03270728571271,1.03279250536981,1.0329388587538,1.03318063090896,1.03360585831928,1.03432681496575,1.035396443866,1.03670900332589,1.0380131725041,1.03901635078654,1.03946999551572,1.03922994071703,1.03832221357657,1.03705493758162,1.03614129033178
"12",1.00624295895293,1.01148053484194,1.01572264771565,1.01900870958469,1.02140773403097,1.02301810022872,1.02396704068814,1.02440994940968,1.02452921777892,1.0245086817722,1.02449462528807,1.02459234270112,1.02486618137902,1.02533959964211,1.02599515015008,1.02677435594272,1.02758026652917,1.02830940088533,1.02887249923046,1.0291950193296,1.0292173187595,1.02889483025408,1.02819819969746,1.02711336384533,12,1.00204244626608,1.00410455066571,1.00614745632517,1.00811104774918,1.00991146988705,1.01144210037879,1.0125865043874,1.01325850227175,1.01347628722608,1.01340580284572,1.01328677577829,1.01332343224522,1.01360634057641,1.01408767035272,1.01461272780634,1.0150093067374,1.0151992519807,1.01524710520744,1.0152888355339,1.01544179321362,1.01574169387842,1.01607340557132,1.01605072643271,1.01488317691686,1.01046107998251,1.01891070176491,1.02538896321482,1.03002417494369,1.03303486517977,1.03472658791208,1.03547548369703,1.03568412413686,1.03570269113612,1.03573320389443,1.03582644354356,1.03598657182511,1.0362511042868,1.03671637603933,1.0375052660806,1.03867577471815,1.04011227559517,1.04153975768597,1.04263790029373,1.04313452025706,1.04287172183491,1.04187804337652,1.04049090302099,1.03949093470499
"13",1.00676496145369,1.01244317474912,1.0170439735601,1.02060898491934,1.02321226467058,1.02496002493952,1.02599003498443,1.02647080937869,1.02660027734014,1.02657798504571,1.02656272643939,1.02666880108763,1.0269660641793,1.02747999469059,1.02819167586144,1.02903764942935,1.02991267232659,1.03070438418852,1.03131584211856,1.03166607320605,1.03169028894529,1.03134009153321,1.03058363620328,1.02940572259254,13,1.00221283830498,1.00444735607267,1.00666144701106,1.00878993071019,1.01074184666468,1.01240149785319,1.01364250332313,1.0143712803876,1.01460747530974,1.01453103222573,1.01440194369332,1.0144416986297,1.01474852444854,1.01527056295314,1.01584005097485,1.01627020485195,1.01647623609526,1.01652814240184,1.01657340737622,1.01673932222422,1.0170646337606,1.01742446102672,1.01739985931371,1.01613339517921,1.01133776067475,1.02050264346747,1.02753358363545,1.0325665120039,1.03583654127624,1.03767433666556,1.03848797622072,1.0387146628441,1.03873483596512,1.03876798826793,1.03886929423438,1.0390432772534,1.03933070269707,1.03983625450402,1.04069348446759,1.04196549194056,1.04352672000833,1.04507832422162,1.04627207291394,1.04681196383361,1.04652626487311,1.04544605044226,1.04393825248455,1.04285140783054
"14",1.00728723475049,1.01340673081391,1.01836701828125,1.02221177336415,1.02501998339143,1.02690563587209,1.02801702599717,1.02853581528929,1.02867552349519,1.02865146789926,1.02863500237334,1.02874946766431,1.0290702495001,1.02962485781088,1.03039290405624,1.03130593183821,1.03225037222801,1.03310494552592,1.03376498740148,1.03414305997874,1.0341692011041,1.03379116419612,1.0329746069605,1.03170319753121,14,1.00238325931814,1.0047902785148,1.00717570026923,1.00946927084512,1.01157290620076,1.01336180535845,1.01469960353144,1.01548528057574,1.0157399259651,1.01565751099779,1.01551833890108,1.01556119909174,1.01589199539234,1.01645483535033,1.01706885877106,1.01753266932067,1.01775482648408,1.01781079600695,1.01785960449478,1.01803850921418,1.01838929668904,1.01877731295749,1.01875078360087,1.01738515356533,1.0122152019792,1.02209707241291,1.02968268957027,1.03511512413793,1.03864581575028,1.04063048302166,1.04150923294149,1.0417540692791,1.04177585776465,1.04181166481188,1.04192108362374,1.04210900157087,1.04241945325813,1.04296552188342,1.04389150014123,1.04526562842918,1.04695237324088,1.04862891281695,1.04991891264574,1.05050237178915,1.05019361455334,1.04902627647595,1.0473970236898,1.04622274471569
"15",1.00780977898381,1.01437120390822,1.01969178411513,1.02381707886577,1.02683089582592,1.02885494002372,1.03004802162246,1.03060497548208,1.03075496470716,1.03072913877476,1.03071146151737,1.03083435095957,1.031178746157,1.03177419833008,1.0325988448019,1.03357921416626,1.03459337825002,1.03551109788906,1.03621994885863,1.0366259938923,1.03665406951312,1.03624806205408,1.03537112480867,1.03400580007989,15,1.0025537093105,1.00513331803205,1.0076902162338,1.01014906846183,1.01240464905667,1.01432302375776,1.01575780616081,1.01660050417826,1.01687364060137,1.01678524054916,1.01663596275224,1.01668193499322,1.01703675485814,1.01764048915379,1.01829915299085,1.01879670208936,1.01903502516764,1.01909506806235,1.01914742894592,1.01933935630206,1.0197156849079,1.02013196375237,1.02010350167285,1.01863845397248,1.01309340455577,1.02369399248728,1.03183629040082,1.0376700268341,1.04146270920931,1.04359505090364,1.04453927935687,1.04480236938991,1.04482578252311,1.04486425958108,1.04498183797004,1.04518377138797,1.04551738316895,1.04610420643239,1.04709934320823,1.04857621718414,1.05038927208876,1.05219156431616,1.05357846364107,1.05420578982801,1.05387381575401,1.05261876332257,1.0508672544792,1.04960498048089
"16",1.0083325942942,1.01533659490482,1.02101827330069,1.02542490537705,1.02864500761643,1.030807944405,1.03208302977198,1.03267829831447,1.03283860945626,1.0328110061312,1.03279211231595,1.03292345951908,1.03329156298364,1.03392802559475,1.03480950818739,1.03585750743469,1.03694170243646,1.0379228542997,1.03868074030212,1.03911488922557,1.03914490848382,1.0387107989512,1.03777320261713,1.03631354168263,16,1.00272418828699,1.0054764746644,1.00820499503899,1.0108293238684,1.01323707579427,1.01528515391515,1.01681711236094,1.01771695253875,1.01800862062935,1.01791422226863,1.01775481659899,1.01780390769752,1.01818280429791,1.01882752597486,1.01953093543225,1.02006230510625,1.02031683416896,1.0203809606102,1.02043688278859,1.02064186560913,1.02104380066428,1.02148841580327,1.02145801591148,1.01989329830023,1.01397236906494,1.02529340758271,1.03399439552827,1.04023123561897,1.04428724231667,1.0465680643029,1.04757814103859,1.04785958920052,1.047884636305,1.04792579870668,1.04805158360878,1.0482676133937,1.04862451970931,1.04925233649081,1.05031704386785,1.0518972913101,1.05383745346867,1.05576631970222,1.05725077020572,1.05792226381567,1.05756691351078,1.0562235529704,1.05434898282059,1.05299815036009
"17",1.0088556808223,1.01630290467728,1.02234648807979,1.02703525685704,1.03046232441528,1.0327646560398,1.03412205837305,1.03475579216064,1.03492646623983,1.03489707844462,1.03487696323057,1.03501680190585,1.03540870883176,1.03608634897097,1.03702490432329,1.03814082268899,1.03929535685853,1.04034022780996,1.04114737557687,1.04160976029166,1.04164173236208,1.04117938876447,1.04018085328507,1.038626433809,17,1.00289469625252,1.00581974845184,1.00872003681906,1.01151003737313,1.01407018697585,1.01624819669546,1.01787752328271,1.01883462700225,1.0191448674614,1.01904445754655,1.01887490179499,1.01892711856954,1.01933014516527,1.02001594742678,1.02076420789551,1.02132948032198,1.0216002555136,1.02166847569524,1.02172796808434,1.02194603925937,1.02237364620817,1.0228466715053,1.02281432870175,1.02114968845054,1.01485209616778,1.02689532159742,1.03615701437343,1.04279876605742,1.04711943579171,1.04954954727919,1.05062584363276,1.05092575481108,1.05095244525109,1.05099630839637,1.05113034695285,1.05136055435579,1.05174089024007,1.05240994048385,1.05354463241213,1.05522888401657,1.05729695441852,1.05935322009733,1.06093587679997,1.06165183977928,1.06127295301717,1.05984068755152,1.0578422468076,1.05640228970119
"18",1.00937903870879,1.01727013410002,1.02367643069722,1.02864813727101,1.03228285188479,1.03472508196537,1.03616511536866,1.03683746541166,1.03701854357239,1.0369873642082,1.03696602273981,1.03711438670024,1.03753019257124,1.03824917784436,1.03924504334182,1.04042917099902,1.04165435361482,1.04276323150233,1.04361986856068,1.04411062143807,1.04414455552824,1.04365384540388,1.04259408974163,1.04094448795417,18,1.00306523321204,1.00616313943435,1.00923534170836,1.01219120928449,1.01490398316419,1.01721215296436,1.01893904007819,1.01995352891529,1.02028238251145,1.0201759477748,1.01999621969539,1.02005156897568,1.02047877891545,1.02120575512466,1.02199897218301,1.02259822968962,1.02288529122966,1.02295761536478,1.02302068689733,1.02325187937947,1.02370522379251,1.02420673325675,1.02417244243181,1.02240762632766,1.01573258652591,1.0284997384357,1.03832415637682,1.04537263375275,1.04995931040997,1.0525395239608,1.05368241286011,1.05400089239807,1.05402923557873,1.05407581493467,1.05421815449272,1.05446262112093,1.0548665222034,1.05557704692224,1.05678213922621,1.05857102861821,1.0607678120978,1.0629523067634,1.06463382803901,1.06539456390825,1.06499197962502,1.06347020934227,1.06134708466007,1.05981743396631
"19",1.00990266809445,1.01823828404826,1.02500810340067,1.03026355059046,1.03410659569729,1.03668922923228,1.03821220871748,1.03892332647546,1.03911484998567,1.03908187193226,1.03905929933939,1.03921622249998,1.03965602309013,1.04041652162014,1.04146993539689,1.042722563459,1.04401870483138,1.04519187848978,1.04609823316429,1.04661748704671,1.0466533923972,1.04613418281248,1.04501292494593,1.04326771563897,19,1.00323579917047,1.00650664765194,1.00975090984129,1.0128728399112,1.01573846492251,1.01817702358832,1.02000166390068,1.02107365962588,1.02142116719503,1.02130869434679,1.02111877165684,1.02117726028383,1.02162870700535,1.02239695068551,1.02323523009933,1.02386855516467,1.02417194334782,1.02424838166872,1.02431504129434,1.02455938809885,1.02503853567319,1.02556860345907,1.02553235949298,1.02366711383822,1.01661384080153,1.03010666200795,1.04049583099873,1.04795285434677,1.05280688700336,1.05553801854476,1.05674787451619,1.05708502821462,1.05711503358199,1.05716434468308,1.05731503279668,1.05757384061505,1.05800144312303,1.05875368440249,1.06002959478859,1.06192375853524,1.06425006378798,1.06656362110252,1.06834466869359,1.06915048255484,1.06872403884515,1.0671121607638,1.06486353472449,1.06324361873227
"20",1.01042656912011,1.01920735539811,1.02634150844075,1.03188150079313,1.03593356153511,1.03865710490449,1.0402633463939,1.04101338377687,1.04121539402864,1.04118061014433,1.04115680154214,1.04132231792025,1.04178620929469,1.04258838972317,1.04369959066414,1.04502101118764,1.04638842266178,1.04762618191582,1.04858248333151,1.04913037153405,1.04916825741849,1.04862041496643,1.04743737188714,1.04559612840995,20,1.00340639413274,1.00685027314465,1.01026674135233,1.01355492956216,1.01657363281451,1.01914280943465,1.02106539590467,1.02219502048351,1.02256122292923,1.02244269865751,1.02224255903749,1.02230419386341,1.0227799308935,1.02358953572821,1.02447298345125,1.02514045870505,1.02546021390129,1.02554077665954,1.02561103334474,1.02586856754963,1.02637358410901,1.02693228451695,1.02689408227977,1.02492815289118,1.01749585965742,1.03171609623069,1.0426720477192,1.05053944351989,1.05566218646026,1.05854505529704,1.05982225447161,1.06017818859063,1.06020986563193,1.06026192408036,1.06042100851106,1.06069423984352,1.0611456806045,1.06193988160716,1.06328702967143,1.0652871072937,1.06774374689294,1.07018720465747,1.07206844369047,1.07291964223471,1.07246917634783,1.07076658438252,1.06839163547438,1.06668087969085
"21",1.01095074192671,1.02017734902645,1.02767664807103,1.03350199186299,1.03776375509064,1.04062871605939,1.04231853638808,1.0431076457577,1.04332018426758,1.04328358738915,1.04325853787811,1.04343268159367,1.04392076010944,1.04476479159797,1.04593401934102,1.04732452532814,1.04876351928718,1.05006615495459,1.05107263303922,1.05164928935117,1.05168916507636,1.05111255587513,1.0498674435846,1.04792973783943,21,1.00357701810379,1.00719401595251,1.01078283637604,1.01423747854648,1.01740948740435,1.02010951137148,1.02213023724584,1.02331761283913,1.02370255113273,1.02357796210348,1.02336758319696,1.02343237108534,1.02393245204007,1.02478351187354,1.0257122340477,1.02641394227111,1.02675010492585,1.02683480239233,1.02690866512055,1.02717941986668,1.02771037136172,1.02829777883825,1.02825761318986,1.02619074539788,1.01837864375694,1.03332804502654,1.04485281603813,1.05313241699124,1.05852522972573,1.06156065855272,1.06290557867224,1.06328039993308,1.06331375817682,1.06336857964273,1.06353610836048,1.06382384589139,1.06429926233535,1.06513566730515,1.06655447454085,1.06866110852582,1.07124889893931,1.07382309911213,1.07580519811303,1.07670208962751,1.07622743796338,1.07443352291062,1.07193142551073,1.07012925264925
