"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"10",1.0021306617987,1.00414905722393,1.00604991607824,1.00782339164261,1.0094550292627,1.01092574521022,1.01221181811638,1.01328489600636,1.01411216382227,1.01466486668242,1.01493153468222,1.01491918962594,1.01465334980129,1.01417796424105,1.01355529269971,1.01286575918891,1.01220624619695,1.01167176180464,1.0113437360164,1.01128998803303,1.0115649052017,1.01220960519378,1.01325205625198,1.01470713664736,10,1.00011509005514,1.0006326044566,1.00151439764458,1.00269323812453,1.00407056847865,1.00551611038985,1.00687524361021,1.00799459558387,1.00876876977237,1.00918348628699,1.00929777495512,1.00918381591484,1.00888880914894,1.00842525761573,1.0077855342904,1.00698218563364,1.00610086341241,1.00530106678685,1.004765467594,1.00465231984583,1.00505971648954,1.0059879323241,1.00727967145689,1.00856719103899,1.0041502956042,1.00767786761384,1.01060597433389,1.01297979294427,1.0148683649275,1.01636448364074,1.01757667718674,1.01860296173501,1.01948386154377,1.02017601919705,1.02059674127213,1.02068715850065,1.02045082761047,1.01996348800702,1.01935808404209,1.01878370915945,1.0183486786455,1.01808282856413,1.0179650728133,1.01797151083352,1.01811219835749,1.01846975686829,1.01925985264242,1.02088446095733
"11",1.00234397750371,1.00456490857731,1.00665691712448,1.00860908923545,1.01040543517134,1.01202486377743,1.01344117212004,1.01462305402825,1.0155342875641,1.01614312987968,1.01643689589827,1.01642329620323,1.01613044286083,1.01560676976146,1.014920887163,1.01416140420866,1.01343503556641,1.01284640454514,1.01248516308074,1.01242597372891,1.01272872642618,1.01343873494904,1.01458688265155,1.01618969467944,11,1.00012659978915,1.00069588690845,1.00166596348879,1.0029629605593,1.0044785355398,1.00606939217775,1.00756536242002,1.00879756198896,1.00964986469349,1.01010646069497,1.01023229392058,1.01010682361723,1.00978202412539,1.00927167772163,1.00856741376141,1.00768307989955,1.00671299314709,1.00583271658576,1.00524326160424,1.005118740597,1.00556709404654,1.00658869406735,1.0080105469081,1.00942793663156,1.00456627135982,1.00844888916512,1.01167273894887,1.01428700250414,1.01636730632093,1.01801558905072,1.0193512477257,1.0204821864715,1.02145300592043,1.02221587583082,1.02267960503799,1.02277926740957,1.02251877359656,1.02198162650692,1.02131438428904,1.02068137721338,1.02020196253039,1.01990899906522,1.01977923614495,1.01978633059027,1.01994136383437,1.02033539175277,1.02120612289827,1.02299674706705
"12",1.00255733861557,1.00498093214849,1.00726428440531,1.00939539935695,1.01135673589091,1.01312517734995,1.01467201920177,1.01596297924009,1.01695840559809,1.01762354675561,1.01794448988798,1.01792963186104,1.01760968621525,1.01703758822762,1.01628832153403,1.01545870660108,1.01466531665095,1.01402241115249,1.01362787838733,1.01356323548162,1.01389388664516,1.01466935724097,1.01592346750944,1.0176744188324,12,1.00013810965561,1.00075917336243,1.00181755227046,1.00323275554885,1.00488666836334,1.00662297840705,1.00825595424172,1.00960116803542,1.01053172919461,1.01103027923265,1.01116767816654,1.01103067550995,1.01067602990553,1.01011880826887,1.00934989984513,1.00838446201199,1.00732549531243,1.00636464754571,1.00572128281886,1.00558537788907,1.00607472773954,1.00718981457701,1.00874195267769,1.01028941681373,1.0049824194361,1.00922050066112,1.0127406296078,1.01559589896522,1.01786846162246,1.01966937671605,1.02112891297061,1.02236487819733,1.02342595372128,1.0242598111873,1.02476671957332,1.02487566452731,1.02459091028001,1.02400375817231,1.02327443896802,1.02258258001567,1.02205861919047,1.02173844523171,1.02159663258221,1.0216043857723,1.02177381563505,1.02220444411086,1.02315610954488,1.02511340365431
"13",1.00277074514394,1.0053971280088,1.00787201814168,1.01018232248464,1.01230893226387,1.01422668722702,1.01590436117494,1.01730467397567,1.0183845207209,1.01910612044791,1.01945431996303,1.01943819990287,1.01909108299487,1.01847042247542,1.01765759829178,1.01675766848624,1.01589709126146,1.01519978321025,1.01477188339013,1.01470177472456,1.01506038739917,1.01590147388197,1.01726181314221,1.01916131227109,13,1.00014961965453,1.00082246381881,1.00196916399308,1.0035026231127,1.00529496701659,1.00717686924527,1.00894701939953,1.01040541423279,1.01141436394789,1.01195494267206,1.0121039284942,1.0119553723651,1.01157082718949,1.01096664985377,1.01013299301218,1.00908633231053,1.00793837013502,1.00689685981541,1.00619953134591,1.00605223182257,1.00658261769786,1.00779129406732,1.00947388915046,1.01115163221244,1.0053987399044,1.00999270255323,1.0138096474993,1.01690648450438,1.019371834102,1.0213258509941,1.02290967831838,1.02425104330876,1.02540271229267,1.02630783342194,1.02685809355322,1.02697635864346,1.0266672461533,1.02602989090422,1.02523825528437,1.02448732415042,1.02391865476383,1.02357117293927,1.02341726788695,1.02342568214765,1.02360955966381,1.0240769202027,1.02510981967869,1.02723443976196
"14",1.00298419709848,1.00581349622958,1.00848011855471,1.0109698590964,1.01326202513349,1.01532939470933,1.01713819985514,1.01864814057184,1.01981263573311,1.02059085409882,1.02096638944,1.02094900363709,1.02057463633456,1.01990527534476,1.01902871991855,1.01805829198695,1.01713036121104,1.01637852230383,1.01591717954472,1.01584159289275,1.01622823023051,1.01713508668662,1.01860192186943,1.020650378165,14,1.00016112978592,1.00088575827782,1.0021207986601,1.00377256327038,1.00570343156696,1.00773106486003,1.00963855821788,1.01121030109101,1.01229776962611,1.01288045178592,1.01304104570545,1.0128809149555,1.01246641667804,1.01181520307312,1.01091669373357,1.00978869113496,1.0085516178416,1.00742935354363,1.00667800729347,1.00651930249808,1.00709076405086,1.00839313275266,1.01020635671148,1.01201458345513,1.00581523283615,1.01076549529319,1.01487979381324,1.01821876130131,1.02087742703427,1.02298501624935,1.02469354917534,1.02614068821386,1.02738328899514,1.02835995070651,1.02895373567048,1.02908135856559,1.02874778972608,1.02806003261932,1.02720584045722,1.026395616214,1.02578207539971,1.02540718807413,1.02524114783132,1.02525022549466,1.02544860183555,1.02595282629989,1.02706726040967,1.02935986445155
"15",1.00319769448888,1.00623003688223,1.00908858586562,1.01175800967052,1.01421601534382,1.01643330109894,1.01837353706015,1.01999338136854,1.02124275343925,1.0220777508552,1.02248070164042,1.02246204637699,1.02206034937376,1.02134214967954,1.02040168889998,1.01936057922874,1.01836512831499,1.01755863002049,1.01706376830832,1.0169826914228,1.01739741668328,1.01837019747173,1.01994379601375,1.02214161968824,15,1.00017264004976,1.00094905673974,1.00227245627501,1.00404257604141,1.00611206208184,1.00828556541902,1.01033057102141,1.01201582912044,1.01318194690262,1.01380680734767,1.01397903060296,1.01380730405465,1.01336279907254,1.01266446852424,1.01170100248066,1.0104915388253,1.00916523865904,1.00796212887921,1.00715671076969,1.00698659001622,1.00759916692797,1.00899533084755,1.01093935574611,1.01287827116981,1.0062318983028,1.01153887933308,1.01595106974074,1.01953273153851,1.02238524369885,1.02464687685334,1.02648053095725,1.02803381933251,1.02936769120347,1.03041617122914,1.03105365463564,1.03119067311934,1.03083254952527,1.03009419124992,1.02917720171958,1.02830746281507,1.02764888725857,1.02724649653306,1.02706827819774,1.02707802160196,1.0272909480758,1.02783216868553,1.02902843886137,1.03148968680338
"16",1.00341123732478,1.00664675003814,1.00969742029579,1.01254677468564,1.01517090373971,1.01753840769937,1.01961037460996,1.02134039870881,1.02267487664775,1.02356681386845,1.02399725989072,1.02397733144078,1.02354822525648,1.02278104832765,1.02177650772509,1.02066453233983,1.0196013943908,1.01874010794932,1.0182116511398,1.01812507175296,1.01856794830333,1.01960680805629,1.02128743790088,1.02363504001954,16,1.00018415044608,1.0010123592048,1.00242413684128,1.00431266144532,1.00652085862866,1.00884037109004,1.01102305813499,1.01282199883182,1.01406689645136,1.01473401013143,1.01491788399012,1.01473454043679,1.01425997507499,1.01351444680495,1.01248591972518,1.01119487572184,1.00977923281435,1.00849518597109,1.00763564188277,1.00745409447767,1.0081078264587,1.0095978885666,1.01167288663997,1.01374269598499,1.00664873637581,1.01231285512534,1.0170234764742,1.0208483974013,1.02389528738015,1.02631143718471,1.0282706290893,1.02993044309644,1.03135592630665,1.03247650319429,1.03315785917702,1.03330431114844,1.03292153409507,1.03213237474406,1.03115234631831,1.0302228705746,1.02951909651206,1.02908910422339,1.02889866477894,1.02890907626852,1.02913660432073,1.02971495365421,1.03099336217095,1.03362391591655
"17",1.00362482561588,1.00706363576877,1.01030662206671,1.01333615462076,1.01612669116681,1.01864471581553,1.02084871432677,1.02268919493878,1.02410900817101,1.02505804629461,1.02551606752228,1.02549486215156,1.02503826713129,1.02422197414102,1.02315317888621,1.02197015345118,1.0208391612582,1.01992295768126,1.01936082949968,1.01926873532306,1.01973982663829,1.02084492026153,1.02263284985958,1.02513064234231,17,1.00019566097485,1.00107566567326,1.00257584036238,1.00458281950165,1.00692982127489,1.00939548204097,1.01171601988372,1.01362881073632,1.01495261894685,1.01566206091208,1.01585760667108,1.01566262487684,1.01515794538801,1.01436513851355,1.01327144593923,1.01189870216507,1.01039360053467,1.00902852496826,1.00811480074095,1.00792181598315,1.00861674277261,1.01020080612459,1.01240694977899,1.01460785852976,1.00706574712668,1.01308742312274,1.01809701520726,1.02216576107781,1.02540756136742,1.02797870162924,1.03006384900616,1.03183056594925,1.03334800170797,1.03454095482286,1.03526635804075,1.03542228151475,1.03501475199698,1.03417459106548,1.03313128151421,1.03214184612588,1.03139270934307,1.03093501706309,1.03073231337796,1.03074339530363,1.03098557651717,1.03160118751206,1.03296203748919,1.03576256090896
"18",1.00383845937185,1.00748069414556,1.01091619140002,1.0141261499553,1.01708337847156,1.01975222675375,1.022088558035,1.02403977240766,1.02554515082534,1.02655145129429,1.02703712787141,1.02701464183738,1.02653047815138,1.02566492997558,1.02453170487906,1.02327744469648,1.0220784307391,1.02110718080911,1.02051130485013,1.02041368357458,1.02091305323757,1.02208453591086,1.02398003422169,1.02662842984457,18,1.0002071716361,1.00113897614538,1.00272756684178,1.00485305022996,1.00733895008801,1.0099508984398,1.01240945659292,1.01443626534552,1.01583911506423,1.01659096046515,1.01679819945073,1.01659155815045,1.01605671071483,1.01521654424885,1.01405758159527,1.01260301849573,1.01100834204728,1.00956214601981,1.00859418745254,1.00838975463341,1.00912591599933,1.0108040837364,1.01314154554936,1.01547375943371,1.00748293062696,1.01386258377841,1.01917168713482,1.023484824759,1.02692206895479,1.02964867457981,1.03186019615195,1.03373419434641,1.03534392482501,1.03660953435217,1.0373791599908,1.03754459309828,1.03711221180985,1.03622084819369,1.035114014582,1.03406439611456,1.03326973194575,1.03278424098071,1.03256922980821,1.03258098452694,1.03283787062264,1.03349087657677,1.03493447198052,1.03790563091742
"19",1.00405213860236,1.00789792524004,1.01152612851749,1.014916761169,1.0180409665012,1.02086094182179,1.02332990756128,1.0253921334678,1.02698330743102,1.02804703203269,1.02856044427938,1.02853667383121,1.02802486147449,1.02710991869128,1.02591208820271,1.02458640821215,1.02331920465763,1.02229277892749,1.02166307865495,1.02155991795061,1.02208762965239,1.02332565682991,1.02532899332212,1.02812840571904,19,1.00021868242982,1.00120229062141,1.00287931628296,1.00512335364977,1.00774824513555,1.0105066204546,1.01310336858813,1.01524436317138,1.0167263854792,1.01752070956691,1.01773966313469,1.01752134103397,1.01695627175932,1.01606866461018,1.01484432716612,1.0133078250548,1.0116234575796,1.0100960492749,1.00907380212589,1.00885791052927,1.00963534626855,1.01140772161706,1.01387667433754,1.01634039932699,1.0079002869482,1.01463833754581,1.02024749345304,1.02480559063866,1.02843881344124,1.03132136043644,1.03365967598032,1.03564133475533,1.03734370308966,1.03868225003603,1.03949627380905,1.03967125479725,1.03921392212994,1.03827115412397,1.03710055281036,1.03599052719869,1.0351501705255,1.03463678191544,1.03440941989344,1.03442184976848,1.03469349260537,1.03538402717759,1.03691067282307,1.0400531350976
"20",1.00426586331709,1.00831532912371,1.01213643364103,1.015707988742,1.01899945610376,1.02197086232883,1.02457276473446,1.02674628047462,1.02842348081229,1.02954479167965,1.0300860200924,1.03006096147097,1.02952142026298,1.02855694315212,1.0272943313596,1.02589704613733,1.02456148484012,1.0234797536329,1.02281615237962,1.02270743989585,1.02326355743572,1.02456828484656,1.02667972949886,1.02963057316308,20,1.00023019335601,1.00126560910161,1.00303108868939,1.00539372978065,1.00815770648504,1.01106264825353,1.01379775619512,1.0160531047263,1.01761443086806,1.01845130899435,1.01868199852936,1.01845197430445,1.01785662922596,1.01692150019735,1.01563168312499,1.0140131221835,1.0122389473592,1.01063023488279,1.00955364486939,1.0093262837716,1.01014503371004,1.01201171998171,1.0146123365303,1.01720777884027,1.008317816162,1.01541468487877,1.02132443535936,1.02612806091341,1.02995779813063,1.03299676360632,1.0354622939544,1.03755199365533,1.03934734394819,1.04075911014473,1.04161770829528,1.04180227552813,1.0413198915709,1.04032551686745,1.03909090350197,1.03792024604869,1.03703403129903,1.03649264581714,1.03625288946779,1.03626599686867,1.03655244844431,1.03728064565536,1.03889064720865,1.04220508262414
"21",1.00447963352573,1.00873290586815,1.01274710699266,1.01649983315483,1.01995884812807,1.02308198958547,1.02581713138562,1.02810221578667,1.02986567379734,1.03104473340963,1.03161385866166,1.0315875080995,1.03102015768381,1.03000600622611,1.02867843685554,1.0272093606139,1.02580527311515,1.02466810652368,1.02397052749125,1.02385625085664,1.02444083814233,1.02581242179086,1.02803224509296,1.03113493537872,21,1.00024170441466,1.00132893158621,1.00318288406456,1.00566417864217,1.00856733420405,1.01161898200485,1.01449261973986,1.01686249052306,1.01850325190769,1.01938275952515,1.01962520644184,1.01938345873966,1.01875778381987,1.01777505161069,1.01641964994544,1.01471891022328,1.01285481161378,1.01116470299278,1.0100337157915,1.00979487446129,1.01065497845363,1.01261607904562,1.01534853251467,1.01807589860477,1.00873551833998,1.01619162623146,1.02240251405247,1.02745223778271,1.03147902633169,1.03467488850376,1.03726805554687,1.03946617753768,1.04135485486125,1.04284012296511,1.04374347226724,1.04393766422565,1.04343012876385,1.04238394445109,1.0410850739735,1.03985355934743,1.03892132049436,1.03835183864633,1.03809964437578,1.03811343167835,1.03841474412914,1.03918073836256,1.04087440234282,1.04436148269065
