"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"10",1.0041510293643,1.00772451002527,1.01072168350604,1.01315241564618,1.01503523823045,1.01639732705582,1.01727442200886,1.01771069717406,1.01775856456517,1.01747687173093,1.01692820943741,1.01617851103724,1.01529689355932,1.01435553399066,1.01342958840905,1.01259716177681,1.01193864689892,1.01152880874511,1.01143178785011,1.01170121082156,1.01238037290048,1.01350238689941,1.01509028308641,1.01715704833027,10,1.00034879891915,1.00108321695712,1.00214706521085,1.0034450898064,1.00483903145894,1.00614735572512,1.00715975619368,1.00768566436887,1.00764126914994,1.00711189639606,1.00629106478249,1.0053656774367,1.00444498047491,1.00354249260231,1.0026028862827,1.00157666782968,1.00052143587188,0.99963074563879,0.999157176910644,0.999323410752946,1.00025468489204,1.00190713613502,1.00395363098752,1.00568390053168,1.00796771172499,1.01440986214153,1.01936966835735,1.02295365013719,1.02533490697873,1.02675171839188,1.02749066700641,1.02783546473414,1.02797744342052,1.02794852112464,1.02767779556217,1.02710763801551,1.02626604951902,1.02528508451035,1.02437320370265,1.02373891582387,1.02348614269845,1.0235684880495,1.02385719195525,1.02423232455509,1.02465305578122,1.02523183157803,1.02635047178714,1.02876108528832
"11",1.00456707883032,1.00850023519365,1.01180015412057,1.01447713413507,1.01655113958104,1.01805177555607,1.01901819215784,1.01949892777611,1.01955167454953,1.01924127080585,1.01863671201179,1.01781068873357,1.01683939400297,1.0158023733807,1.0147824270001,1.01386557303318,1.01314032289097,1.01268897471236,1.0125821298351,1.01287883612324,1.01362680911302,1.01486261252497,1.01661177951425,1.01888886054067,11,1.0003836855017,1.00119160316661,1.00236202511269,1.00379025088889,1.00532422063187,1.00676416592473,1.00787854519364,1.00845747216121,1.00840860012448,1.00782586196924,1.00692234392701,1.0059038261151,1.0048905637582,1.00389743133922,1.0028635472463,1.00173447127151,1.00057359441097,0.999593827702683,0.999072933680883,0.999255777010869,1.00028015694852,1.00209804967842,1.00434985278438,1.00625406443302,1.00876796622646,1.01586221974776,1.02132715149831,1.02527779560675,1.02790343470886,1.02946593928568,1.03028096083653,1.03066127469824,1.03081788170829,1.03078597931995,1.03048736311825,1.02985849263662,1.02893030394216,1.0278484928379,1.02684296081539,1.02614358361568,1.02586488350403,1.02595567427714,1.02627399371514,1.02668762119672,1.02715154451026,1.02778976830812,1.02902340990238,1.03168230253938
"12",1.00498330067795,1.00927655749898,1.01287977549588,1.01580358472177,1.01806930484998,1.01970891709748,1.02076495140618,1.02129030049772,1.02134794367547,1.02100872951209,1.02034808497665,1.0194454880205,1.01838423790658,1.01725127648917,1.01613707151065,1.01513557314165,1.01434342587189,1.01385047132394,1.01373378015021,1.0140578321867,1.01487477992981,1.01622466371481,1.01813555647952,1.0206236213356,12,1.00041857330091,1.00130000111097,1.00257703112329,1.00413553069853,1.00580964407967,1.00738135425466,1.00859784717838,1.00922987109748,1.00917651543081,1.00854033368959,1.00755401909349,1.00644226285188,1.00533634470733,1.00425249561292,1.00312427597764,1.00189229957606,1.00062575566916,0.999556911130013,0.99898869755403,0.999188147846211,1.00030562965365,1.00228899960043,1.0047462309547,1.00682455158392,1.00956885607296,1.01731665673303,1.02328839357026,1.02760722152295,1.03047839676075,1.03218733522961,1.03307883209767,1.03349485361196,1.03366616850453,1.03363126978393,1.03330461174897,1.03261671474373,1.03160147494568,1.03041831017536,1.02931867249642,1.02855389974917,1.02824915287281,1.02834842794668,1.02869650030456,1.02914880369204,1.02965612549257,1.03035408704872,1.03170330918573,1.03461181472924
"13",1.00539969497859,1.01005347740092,1.01396054885986,1.01713176967102,1.01958973741831,1.02136875606367,1.02251470487769,1.02308482085993,1.02314737750886,1.02277925315531,1.02206233315441,1.0210829131088,1.01993142883048,1.0187022462597,1.01749352435144,1.01640716409245,1.01554795753624,1.01501330010603,1.01488674028347,1.01523820060751,1.01612428724026,1.01758854291902,1.01966161740045,1.02236133573531,13,1.0004534623168,1.00140841079145,1.00279208325253,1.00448092927615,1.00629530191547,1.00799892094672,1.00931766251401,1.01000286163046,1.0099450155139,1.00925531191593,1.00818609053037,1.00698098780122,1.00578232340998,1.00460768546781,1.00338507249434,1.00205015274725,1.00067791964659,0.999519995920731,0.998904468529486,0.999120523258664,1.00033110300746,1.00247998590797,1.0051427655602,1.00739536216764,1.0103703817689,1.01877317607446,1.02525340179145,1.02994193988294,1.03305980925277,1.03491592519095,1.03588430136741,1.03633622283436,1.03652232549571,1.03648441413611,1.03612956245361,1.03538232406883,1.03427958048548,1.03299455254646,1.03180035310217,1.03096987749177,1.03063896365402,1.0307467620426,1.03112472518969,1.03161588615064,1.03216681358335,1.03292480372283,1.03439018776625,1.03754964541176
"14",1.0058162618037,1.01083099535948,1.01504247544172,1.01846169125055,1.02111244067214,1.0230312968454,1.02426745770493,1.02488249439351,1.02494998162535,1.02455284705042,1.02377946137562,1.02272296821603,1.02148097034041,1.02015528564008,1.01885178793643,1.01768034787832,1.01675391958056,1.01617746258654,1.01604101172459,1.01641994298311,1.01737533293609,1.01895425259099,1.02118996570043,1.02410200876862,14,1.00048835254943,1.00151683220933,1.00300718151032,1.00482644666261,1.00678119425243,1.00861686623286,1.01003799156689,1.01077644421325,1.01071410081907,1.00997079700734,1.00881855848623,1.0075200011174,1.0062284999539,1.00496300094831,1.00364593681403,1.00220803078901,1.00073008634339,0.999483082074785,0.998820246606653,0.999052903247917,1.00035657700996,1.00267100860798,1.00553945666263,1.00796649636755,1.01117254381909,1.02023178075341,1.02722218339395,1.03228196271112,1.03564768834367,1.0376517281871,1.03869738927919,1.03918540378318,1.03938637442821,1.03934543405564,1.03896223628886,1.03815534039678,1.03696463856409,1.03557723601501,1.03428801702367,1.03339153014208,1.03303432872678,1.0331506895797,1.03355868186849,1.03408888271597,1.03468362367403,1.03550193429319,1.0370840638202,1.04049581820771
"15",1.00623300122477,1.01160911183505,1.01612555647197,1.01979335173103,1.0226374180026,1.02469654384056,1.02602321502928,1.02668332663893,1.02675576161041,1.02632951652151,1.02549947447893,1.02436565756649,1.02303286600751,1.02161039758235,1.0202118646828,1.0189551264945,1.01796131370344,1.01734296029515,1.01719659596497,1.01760306091278,1.01862791891134,1.0203217951874,1.02272060480795,1.02584564547289,15,1.00052324399883,1.00162526536589,1.00322232590655,1.00517208289878,1.00726732120378,1.00923519034517,1.01075883470366,1.01155061929933,1.01148377179197,1.01068678932315,1.00945142320983,1.00805930295477,1.00667487442683,1.00531844209886,1.00390686895434,1.00236593370525,1.00078225575972,0.999446169592126,0.998736031784932,0.998985287813661,1.00038205166118,1.00286206770739,1.00593630432375,1.00853795436711,1.01197534272877,1.02169247375551,1.02919474562375,1.03462730205921,1.0382420502327,1.04039476328573,1.04151811652249,1.04204241793506,1.04225833710853,1.04221435128156,1.041802654369,1.0409357835654,1.03965666723075,1.03816637668499,1.03678167868667,1.03581887102993,1.03543526100011,1.03556022360311,1.03599838387079,1.03656780756536,1.03720657069232,1.03808549476237,1.03978495557122,1.04345035680494
"16",1.00664991331331,1.01238782728834,1.01720979318244,1.02112675338612,1.0241646728059,1.02636450145422,1.02778198200092,1.02848732314639,1.02856472305935,1.02810926690191,1.02722237731112,1.02601098539128,1.02458711940836,1.02306758504272,1.02157375701097,1.02023150193873,1.01917014160547,1.01850979476329,1.0183534944977,1.01878755599767,1.01988204706239,1.02169117316822,1.02425353815666,1.02759225089408,16,1.00055813666506,1.00173371026239,1.00343751645112,1.00551783802554,1.00775368288281,1.0098538935159,1.0114801922912,1.01232538734251,1.0122540288786,1.01140328922294,1.01008468495008,1.00859889346777,1.00712144691658,1.0056740089639,1.0041678689329,1.00252386149988,1.00083442789571,0.999409258472703,0.998651824063723,0.998917676955586,1.00040752696112,1.00305316321314,1.00633330860533,1.00910973634991,1.01277877900354,1.02315525807067,1.03117109574075,1.03697797000633,1.04084291115966,1.04314504960493,1.04434650384299,1.0449072868257,1.04513823540341,1.04509118761289,1.044650837866,1.04372367346565,1.04235568458157,1.04076199070063,1.03928135255166,1.03825191351646,1.03784177341305,1.03797537718837,1.03844384475836,1.03905267491012,1.03973566960238,1.04067550117287,1.04249288129036,1.04641328495854
"17",1.00706699814085,1.01316714218043,1.01829518680629,1.02246189849244,1.02569420848334,1.02803517409861,1.02954376377888,1.03029448947586,1.03037687157737,1.02989210353421,1.02894817472711,1.0276589559283,1.02614373412497,1.02452685098164,1.02293746734457,1.02150947621124,1.02038040498926,1.01967796752415,1.01951170881759,1.0199734298408,1.02113771928798,1.02306238899674,1.02578876918534,1.02934183008673,17,1.00059303054814,1.00184216690009,1.00365275315391,1.00586371208378,1.00824027940287,1.01047297597742,1.01220206469667,1.01310074879693,1.01302487252528,1.01212029706654,1.01071834395603,1.00913877281093,1.007568217511,1.00602970158789,1.00442893676734,1.00268181417683,1.0008866027515,0.999372348716465,0.99856762344243,0.998850070673382,1.0004330029098,1.00324429513216,1.00673046956921,1.00968184249963,1.01358285314944,1.02462013669307,1.03315124101876,1.03933397865902,1.04345028740505,1.04590260631331,1.04718257204268,1.04778003204999,1.04802609123999,1.04797596490883,1.04750680800973,1.04651903004178,1.04506170875963,1.04336409424654,1.04178705311404,1.0406906709942,1.04025387893472,1.04039616344154,1.04089507812496,1.04154349899566,1.04227093540481,1.04327196960719,1.04520785929628,1.04938462649107
"18",1.00748425577897,1.01394705697276,1.01938173857798,1.0237987893296,1.02722602844128,1.02970856619313,1.03130856553099,1.03210483119706,1.03219221277949,1.03167803177025,1.03067687158999,1.02930957342225,1.0277027137448,1.02598819836377,1.02430299811048,1.02278905131478,1.02159210555944,1.02084748011267,1.02067124042113,1.02116068404706,1.02239493748914,1.02443544513952,1.02732630133793,1.03109438811397,18,1.00062792564813,1.00195063528029,1.00386803602485,1.00620970511442,1.00872711087733,1.01109243796226,1.01292445228749,1.01387670411712,1.0137963031787,1.01283781321406,1.01135240047691,1.00967894113883,1.00801518629796,1.00638552001531,1.0046900724753,1.00283979174003,1.00093878032724,0.999335440323363,0.998483429920451,0.99878246896674,1.00045847950725,1.0034354634714,1.0071277872772,1.01025427300004,1.01438756567288,1.0260871126212,1.03513518874561,1.04169534015134,1.04606419529014,1.04866745263018,1.05002634198007,1.0506606752622,1.05092192660602,1.05086870508891,1.05037058608809,1.04932187329142,1.04777475795513,1.04597270354776,1.04429879490414,1.04313515688713,1.04267159056437,1.04282259549924,1.04335209759646,1.04404029410151,1.04481238313683,1.045874916188,1.04792990795535,1.05236440529273
"19",1.00790168629927,1.01472757212713,1.02046944973327,1.02513742818016,1.02876013609116,1.0313846821644,1.03307639243399,1.0339183538895,1.03401075229067,1.03346705697116,1.032408472771,1.03096284212466,1.02926406186076,1.02745163015801,1.02567035173881,1.02407022925459,1.02280524502266,1.02201833406556,1.02183209080652,1.02234932022319,1.02365370356927,1.02581034406647,1.02886613806355,1.03284993004758,19,1.00066282196507,1.00205911540424,1.00408336507382,1.00655581715837,1.00921417741965,1.01171227970306,1.01364735543132,1.01465325375792,1.01456832128585,1.01355583802583,1.01198685476208,1.01021939860619,1.00846235336539,1.00674146429067,1.00495127607444,1.00299779419338,1.00099096062306,0.999298533293346,0.99839924349719,0.99871487183535,1.00048395675347,1.00362666823779,1.00752526179118,1.01082702803503,1.01519291708069,1.02755618885782,1.03712294622307,1.04406206664492,1.0486846511771,1.05143960782562,1.05287783457028,1.05354923817611,1.05382576355001,1.05376943013318,1.0532421934472,1.05213222326579,1.05049485040546,1.04858783486995,1.0468165924873,1.04558538465077,1.04509492133146,1.04525468652872,1.04581491683088,1.04654307454143,1.04736002787228,1.04848435707814,1.05065904568177,1.05535264532155
"20",1.00831928977338,1.01550868810567,1.02155832150928,1.0264778173297,1.03029653484955,1.03306352644622,1.03484724967346,1.03573506314251,1.03583249574576,1.03525918450737,1.03414298314958,1.03261876629387,1.0308277820712,1.02891714933748,1.02703953066293,1.02535301203845,1.02401982508762,1.02319053092129,1.02299426147367,1.02353933997781,1.02491401943412,1.0271870882508,1.03040828281645,1.03460846096796,20,1.00069771949899,1.00216760727321,1.00429874031073,1.00690204825658,1.00970147914333,1.01233250143265,1.01437077449611,1.01543039817454,1.01534092729411,1.01427437186247,1.01262170706108,1.01076014536775,1.00890971880125,1.00709753445846,1.00521254758241,1.00315582154081,1.00104314363912,0.999261627626363,0.998315064172048,0.998647279278902,1.00050943464848,1.00381790943828,1.00792289317303,1.01140010778861,1.01599890788011,1.02902736841,1.03911452076698,1.046434170329,1.05131167146908,1.05421909122069,1.05573707078528,1.05644574256524,1.05673762418138,1.05667816208234,1.05612165149153,1.0549501000698,1.05322200439538,1.05120950451939,1.04934046046402,1.04804136777224,1.04752388429575,1.04769244972795,1.0482835495185,1.04905185466352,1.0499138847218,1.05110030848083,1.05339529093768,1.05834937060359
"21",1.00873706627296,1.01629040537089,1.02264835514442,1.02781995906677,1.03183522813807,1.03474510347962,1.03662114244387,1.03755496455523,1.03765744878954,1.0370544197586,1.03588040761337,1.03427735019507,1.03239387797995,1.03038475887956,1.02841053731944,1.02663740167662,1.02523584746503,1.0243640722201,1.02415775392418,1.02473074492142,1.02617588699176,1.02856568016903,1.0319527390561,1.03636998596415,21,1.00073261824994,1.00227611088849,1.00451416174549,1.00724839845,1.01018901616194,1.01295310338397,1.01509470985007,1.01620813782252,1.01611412165115,1.01499341508484,1.0132569576236,1.01130118157838,1.00935728269353,1.00745373056321,1.00547388701685,1.00331387378625,1.00109532937555,0.999224723322365,0.998230891944426,0.998579691297087,1.0005349131923,1.0040091870798,1.00832068148466,1.01197351244485,1.01680553857876,1.03050065428911,1.04110991970719,1.04881166342053,1.05394527261033,1.05700592218748,1.05860407165393,1.05935021026294,1.05965753067064,1.05959492303796,1.05900898168404,1.05777552386221,1.05595623825712,1.05383772884314,1.05187041346997,1.05050311977034,1.04995849254734,1.05013589832566,1.05075800938189,1.05156664885026,1.05247396883285,1.05372278663969,1.05613866223332,1.06135460523317
