"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"10",1.00526846173511,1.00999925002006,1.01419456793806,1.01786772212201,1.02104324440189,1.0237569378962,1.02605585700788,1.0279982349558,1.02965321873494,1.03109126649904,1.03236926425112,1.03352905155171,1.03459726625793,1.03558522874927,1.03648885183921,1.03728857049675,1.03795031640624,1.03843740067002,1.03871823833983,1.03876654524259,1.03856139971037,1.03808729216565,1.03733415876736,1.03629739628584,10,0.997186083861106,0.995892128481112,0.995978238998412,0.997217784923906,0.999286710565059,1.00176184714545,1.00415605439736,1.00603371070639,1.00720479049777,1.00783552655329,1.00828360009766,1.00885137091105,1.00964584007674,1.01054928045771,1.01128064712928,1.01155260679407,1.01128201528746,1.01067791750843,1.01010000678707,1.00986759346482,1.0101068777979,1.01059175163064,1.0105224071874,1.00840116219783,1.01341634877851,1.02430620332032,1.03274407146632,1.03894526892829,1.04327346287755,1.04623496180966,1.04843327597324,1.05044230608358,1.05260197414993,1.05488363114811,1.05703028162629,1.05881037702981,1.06016531823378,1.06124143249891,1.06232542176753,1.06367930966366,1.06532188157382,1.06695933138492,1.0681472838434,1.06849248604275,1.06781748018565,1.06633091395909,1.06485729489225,1.06496534693415
"11",1.00579683211966,1.01100465777873,1.01562505957414,1.01967196005493,1.02317177160538,1.02616345447813,1.02869849431295,1.03084081561505,1.03266647857325,1.03425307111429,1.03566326682585,1.03694317533599,1.03812215399156,1.03921266738519,1.04021017801396,1.04109306095823,1.04182367457156,1.04236147931627,1.04267157230745,1.04272491226478,1.04249839450652,1.04197491117813,1.04114339209232,1.03999882273214,11,0.996905128112166,0.995482270578682,0.995576953574522,0.996939989511757,0.999215409610555,1.00193820249563,1.0045726086583,1.00663908047454,1.00792811839302,1.00862244805164,1.00911572475716,1.00974080567985,1.01061552666632,1.01161031003144,1.01241568719759,1.01271518262156,1.01241719386084,1.01175196025794,1.0111156011044,1.010859692349,1.01112316681811,1.01165707747196,1.01158071843619,1.00924515054673,1.01476784397493,1.0267690829452,1.03607687776569,1.04292225917377,1.04770249151594,1.05097443403559,1.05340378891585,1.05562441171762,1.05801201148063,1.06053500710365,1.06290921441196,1.06487837554701,1.06637744836857,1.06756817061331,1.06876772863819,1.07026613225014,1.07208429042838,1.07389705801548,1.0752123758259,1.07559461603522,1.07484719786286,1.07320132454149,1.07157001230038,1.07168961941339
"12",1.00632548021635,1.01201106637454,1.01705756887663,1.02147939611906,1.02530473606272,1.02857562799076,1.03134793780881,1.03369125646756,1.03568855665706,1.0374245712907,1.03896777964467,1.04036857721758,1.0416590510683,1.04285281218057,1.04394486493879,1.04491150524903,1.04571148709298,1.04630038638955,1.04663995255893,1.04669836320506,1.04645031372412,1.04587708925679,1.04496661344457,1.04371346985987,12,0.996624251522106,0.995072581352654,0.995175829830863,0.996662271485202,0.999144113743506,1.00211458889232,1.00498933571853,1.00724481451732,1.00865196574891,1.00940998398105,1.00994853615941,1.01063102460202,1.01158614456472,1.0126724536367,1.01355200121094,1.01387909459563,1.01355364668847,1.01282714438771,1.01213221654024,1.011852765876,1.01214047834732,1.01272352633763,1.01264013804507,1.01008984527754,1.01612114152955,1.02923788440872,1.0394204394866,1.0469144729848,1.05215032279369,1.05573537619685,1.05839786654254,1.06083208202917,1.06344985467208,1.0662166594321,1.06882084432211,1.07098114951296,1.07262597901575,1.07393262645522,1.07524910387431,1.07689374366403,1.07888962543916,1.0808798960663,1.08232419874661,1.08274395295809,1.08192319398328,1.08011600144024,1.07832504577772,1.07845634946227
"13",1.00685440617117,1.01301847680378,1.0184920986914,1.02329003598329,1.02744214702406,1.03099347173169,1.03400420502501,1.03654957924805,1.03871947879278,1.04060579675934,1.04228283624285,1.04380529445215,1.04520799840413,1.04650570764243,1.04769296058305,1.04874395454797,1.04961380791035,1.05025417792397,1.05062343636001,1.05068695554283,1.05041721393889,1.04979388092509,1.04880387419007,1.04744138489039,13,0.996343454068622,0.994663060733608,0.994774867702293,0.996384630822684,0.999072822963548,1.00229100634098,1.00540623564972,1.00785091305392,1.00937633293849,1.01019813482126,1.01078203487117,1.01152202836889,1.0125576946664,1.01373571244316,1.01468959059917,1.0150443442519,1.01469137520069,1.01390347111069,1.01314985412127,1.01284681500331,1.0131588134143,1.0137910994115,1.01370066717481,1.01093524698146,1.017476243846,1.03171262194956,1.04277479133826,1.05092196863585,1.056617036534,1.06051788555283,1.063415620571,1.06606544313545,1.06891564663751,1.07192875033445,1.07476535320981,1.07711889822432,1.07891112346728,1.08033502488411,1.0817697843999,1.08356239648971,1.08573815909115,1.08790813886693,1.08948306169996,1.08994081058967,1.08904577320984,1.0870752298649,1.0851226620791,1.08526580516111
"14",1.00738361013013,1.01402689006372,1.01992865186832,1.02510388532656,1.02958401375884,1.03341699902976,1.03666731353624,1.03941580575129,1.04175927086236,1.04379677734249,1.04560847026264,1.04725336441844,1.04876903705446,1.05017139843371,1.05145451308833,1.0525904602216,1.05353069116483,1.05422291016538,1.05462208119441,1.05469074697654,1.05439915194104,1.05372534091065,1.05265522588339,1.05118261521373,14,0.996062735729418,0.994253708652154,0.994374067123696,0.996107067502652,0.99900153727032,1.00246745484709,1.0058233085236,1.00845737630368,1.01010122033508,1.01098690105239,1.01161622145966,1.01241381767243,1.01353017786666,1.01480008762174,1.01582845679373,1.01621093312779,1.0158303808295,1.0149809416411,1.01416851487519,1.01384184068936,1.01417817304884,1.01485979787868,1.0147623069874,1.01178135625021,1.01883315333111,1.03419330984065,1.0461399681419,1.05494480462444,1.06110271289895,1.0653220598035,1.06845716324859,1.07132462177585,1.07440953102467,1.07767144288064,1.08074292393954,1.08329182211992,1.08523309626489,1.08677559209996,1.08833000857576,1.09027234487567,1.092630165599,1.09498208165425,1.09668927582485,1.0971855047939,1.09621524221113,1.09407929686264,1.09196312964093,1.09211825628294
"15",1.00791309223937,1.01503630715265,1.02136723126128,1.02692094983789,1.03173034555584,1.03584622324515,1.03933728096246,1.04228995783237,1.04480795882347,1.04699754295385,1.04894471545365,1.05071282461868,1.05234220821458,1.05384992937375,1.05522957076906,1.05645107382485,1.0574621911996,1.05820663957218,1.05863594476462,1.05870979542449,1.05839618473603,1.05767152414608,1.05652072026844,1.05493720838919,15,0.995782096482203,0.993844525038932,0.993973428029983,0.995829581503561,0.998930256663458,1.00264393441611,1.00624055441191,1.00906420448606,1.01082662831228,1.01177628315496,1.01245109649259,1.01330639320517,1.01450359506168,1.01586558034457,1.01696860122768,1.01737886276244,1.01697066500847,1.01605955719446,1.01518819983074,1.01483784389354,1.01519855828179,1.01592962292549,1.01582505864605,1.01262817367598,1.02019187239494,1.03667996238921,1.04951600483113,1.05898303967202,1.06560743239094,1.0701479970914,1.07352260735483,1.07660974531498,1.07993165221963,1.08344490101426,1.08675374039284,1.08950012278727,1.09159211320746,1.09325455565131,1.09493001620819,1.09702384454423,1.09956592091803,1.10210202158487,1.10394315431812,1.10447835353424,1.10343190967461,1.10112849133009,1.0988467185918,1.09901397430414
"16",1.00844285264509,1.01604672906982,1.0228078397282,1.02874123521638,1.03388115172319,1.03828115776944,1.04201412496901,1.04517205740678,1.04786556870978,1.05020812359887,1.05229160567317,1.05418371267895,1.05592755322012,1.05754134543893,1.05901818211313,1.06032584710174,1.06140836256066,1.0622054228161,1.06266508499275,1.0627441590257,1.06240836954546,1.06163248576969,1.0604004092791,1.05870521214595,16,0.995501536304694,0.993435509824609,0.99357295035609,0.99555217280387,0.998858981142599,1.0028204450535,1.00665797338642,1.00967139782066,1.01155255724393,1.01256628160982,1.01328666053811,1.01419975566028,1.01547794714848,1.01693219178502,1.01811002533571,1.01854813469679,1.0181122291728,1.01713931898758,1.0162089100177,1.01583482557615,1.01621997014502,1.01700057573954,1.01688892331518,1.01347569985147,1.02155240345074,1.03917259393691,1.05290293645227,1.06303673272482,1.07013127585411,1.07499579600367,1.07861206620389,1.08192094174581,1.08548215535053,1.08924928955718,1.09279798747393,1.0957440029692,1.09798839135835,1.09977214444324,1.10157004855776,1.10381715280124,1.10654570275523,1.1092682577476,1.11124501244825,1.11181967688759,1.11069608631994,1.10822310402525,1.10577370076315,1.1059532324152
"17",1.00897289149354,1.01705815681549,1.02425048013103,1.03056474717123,1.03603644158842,1.04072181602569,1.04469786326673,1.04806212645063,1.05093212663113,1.05342854937499,1.05564917488652,1.05766606634966,1.05952511354755,1.06124569176313,1.06282039578253,1.06421483198608,1.06536925999755,1.06621931678305,1.06670956002133,1.06679389614072,1.06643576380781,1.0656082811263,1.06429434504,1.06248667438364,17,0.995221055174612,0.993026662939879,0.993172634036981,0.995274841382047,0.99878771070738,1.00299698676474,1.00707556551892,1.01027895652719,1.01227900750416,1.01335689689824,1.01412291416486,1.01509390573153,1.01645323502495,1.0179999231177,1.01925273055407,1.01971875047355,1.01925507475928,1.01822022823857,1.01723064646686,1.01683278669847,1.01724240967145,1.01807265750968,1.01795390216045,1.01432393536987,1.02291474891498,1.04167121885986,1.05630079816475,1.06710594295472,1.07467432447581,1.07986555557405,1.08372565364717,1.08725833969268,1.09106118629145,1.09508477421429,1.09887585111544,1.10202366657044,1.10442214905282,1.10632858874548,1.10825034834812,1.11065252854594,1.11356979058043,1.11648109117605,1.11859516756899,1.11920979705837,1.11800808491229,1.11536342757949,1.11274434970002,1.11293630553159
"18",1.0095032089311,1.01807059139092,1.02569515533576,1.03239149142176,1.03819622449852,1.04316821146852,1.04738851361207,1.05096018700077,1.05400765877375,1.05665885047197,1.05901745716739,1.06115992350591,1.06313493081464,1.06496301363837,1.06663626061395,1.06811808060214,1.06934493846412,1.07024837857388,1.07076942821423,1.07085906535251,1.07047842517931,1.06959896576798,1.06820257986715,1.06628164317301,18,0.994940653069687,0.992617984315468,0.992772479007644,0.994997587216565,0.998716445357438,1.00317355955531,1.00749333088125,1.01088688082552,1.01300597946737,1.01414812950184,1.01495985794195,1.01598884411332,1.01742945958985,1.01906877551844,1.02039671832067,1.02089071163719,1.02039920320632,1.01930228616681,1.01825341021008,1.0178317282227,1.01826587789502,1.019145869426,1.01901999634871,1.01517288082487,1.02427891120738,1.04417585156875,1.05970962524149,1.07119072976009,1.07923665978808,1.08475737528492,1.08886348407581,1.09262206841452,1.0966688916662,1.1009515215782,1.10498751828411,1.10833931866428,1.1108936059055,1.11292412020055,1.1149711597749,1.11753023228079,1.12063846563746,1.12374082486122,1.12599393913317,1.12664903839267,1.12536822027588,1.12254975650961,1.11975894067183,1.11996347030459
"19",1.01003380510417,1.01908403379837,1.02714186821242,1.03422147369742,1.04036050981996,1.04562035758418,1.05008609380721,1.053866261155,1.05709219140053,1.05989905717211,1.06239648669818,1.0646653221479,1.06675704678097,1.06869335651527,1.07046582561942,1.0720356452654,1.07333545311928,1.07429266550522,1.0748447481574,1.07493972546725,1.07453641153476,1.07360459545484,1.0721251662687,1.07009016675648,19,0.994660329967652,0.992209473882128,0.992372485203096,0.994720410285901,0.998645185092411,1.00335016343066,1.00791126954527,1.01149517093564,1.01373347350823,1.01493997990261,1.01579749243895,1.01688457150064,1.0184066217428,1.0201387501643,1.02154199007502,1.02206401973395,1.02154461595397,1.02038549399302,1.01927720228023,1.01883165111198,1.01929037585074,1.02022021267986,1.02008720704806,1.01602253681066,1.02564489275086,1.04668650650894,1.06312945306921,1.07529115276668,1.08381836366907,1.08967135506928,1.09402567242329,1.0980122578079,1.1023054188522,1.10684969913405,1.11113317698654,1.11469116549928,1.11740298281785,1.11955897183194,1.12173272851459,1.12445052612141,1.12775201095541,1.13104776376428,1.1334416487066,1.13413772739242,1.13277680930747,1.12978238722999,1.12681775068328,1.12703500513228
"20",1.01056468015927,1.02009848504108,1.02859062163507,1.03605469973784,1.04252930693873,1.0480782678906,1.05279062170018,1.05678037107225,1.06018575085122,1.0631491998506,1.0657862977704,1.06818230040137,1.07039150334837,1.07243676600369,1.07430913998696,1.07596757848319,1.07734085932781,1.0783522351103,1.07893557865981,1.07903593551523,1.07860978096836,1.07762522615582,1.07606215694558,1.07391229354881,20,0.994380085846249,0.99180113157064,0.991972652558377,0.994443310568542,0.998573929911936,1.00352679839627,1.00832938158288,1.01210382707767,1.01446149000165,1.01573244858295,1.0166358182259,1.01778108858911,1.01938472238427,1.02120984823361,1.02268854725822,1.02323867631188,1.02269131444387,1.02146985293917,1.02030202371124,1.01983255633043,1.02031590457463,1.02129568846388,1.02115553542781,1.01687290392193,1.02701269597157,1.04920319816049,1.06656031714883,1.07940727182848,1.08841951834452,1.09460759531287,1.09921233416797,1.1034290384102,1.10797091598433,1.11277947526422,1.11731301627495,1.12107941450602,1.12395050198573,1.12623337805234,1.12853530173356,1.13141367380656,1.13491071135999,1.13840221482936,1.14093861998203,1.14167619272982,1.14023417099004,1.13706161806483,1.13392105848525,1.13415119017057
"21",1.01109583424297,1.0211139461233,1.03004141848186,1.0378911752928,1.04470262526039,1.05054195593751,1.055502115185,1.05970253897267,1.06328836354262,1.06640930897576,1.06918692478491,1.07171089651802,1.07403834256146,1.07619328787323,1.07816625308115,1.07991393295545,1.08136121266106,1.08242714513974,1.08304197875422,1.08314775475168,1.0826985917945,1.08166091404946,1.08001360479228,1.07774807213765,21,0.994099920683226,0.991392957311815,0.991572981008556,0.994166288042976,0.998502679815649,1.00370346445762,1.00874766706598,1.01271284947187,1.01519002932285,1.0165255360256,1.01747483587331,1.01867839607494,1.02036376241562,1.02228207090588,1.02383639131302,1.02441468292077,1.02383930011927,1.02255536422856,1.02132787553807,1.02083444484307,1.02134246510378,1.02237229797192,1.0222249826585,1.01772398275384,1.02838232329892,1.05172594103829,1.07000225309585,1.08353914702859,1.09304020638927,1.09956619685616,1.10442358533567,1.10887254140278,1.11366553195885,1.11874101925318,1.12352722625305,1.12750427430383,1.13053638690699,1.13294757467191,1.13537912809709,1.13841994070823,1.1421148534849,1.14580448699643,1.14848517879325,1.14926476526167,1.14774062640653,1.14438774926044,1.14106914458584,1.14131230734431
